id,iBM,kMB,kNB,lambdaM,lambdaN,muA,muB,muM,muN,sAM,sBN,vNM
39918,-0.8025665895420997,-0.9860391091335281,1.077567256553023,2.1159737445813125,13.11728448297385,30.445930588461245,3.0042462259731653,-0.054173023853790137,-0.9638371077888622,12.1942861329682,0.3194444828619485,-0.9372993932804683
39919,-0.6724112222332908,-0.9487570895092126,1.0155656950048595,2.0732733533047902,13.764946121935239,42.60867865508954,3.412722288435864,-0.05822886188569071,-0.9053993983202366,15.410514332686645,0.5935198574291435,-0.939091990142084
39920,-0.4472249402176426,-0.949829791263214,1.2115671178956398,2.0985759142382805,13.436162999527962,36.06708230210644,3.20270580750428,-0.07077302234204047,-0.8857862997304022,17.314285167558154,0.9153493238449775,-0.9514478860232917
39921,-0.44390829876911775,-0.986978366657884,1.15673634327933,2.0900284064388543,13.112339296307727,41.106996018582436,3.459297564099086,-0.048294699667814904,-0.8809304831196876,16.74758195516425,1.0985670865152,-0.9343990356623842
39922,-0.6387850226625509,-0.9982421654703458,1.1720974705609868,2.341342966067166,13.737402703422422,37.861182112596964,3.281488776498672,-0.10519767547867544,-0.8987462626557274,17.192298589558003,0.5850285820376492,-0.9765218895499971
39923,-0.6140665811879216,-0.9238278454402922,1.1280938271517524,2.140864910101075,13.393302437569266,37.49629447137278,3.305910225318788,-0.09037996506993821,-0.9028690567201761,12.666567260830597,0.6553985605525819,-0.954563988950742
39924,-0.4363860192910465,-0.9600156673782403,1.0304543012275422,2.060386087133246,13.680507583781433,30.81608579629603,3.0298458344409527,-0.003183203595355358,-0.979536276302382,10.004283363617429,1.0920569236537432,-0.9335030259479089
39925,-0.5135828619822045,-0.9589859027832112,1.2078070955763651,2.1282020942455318,13.64404985299035,33.012805642953786,3.5249020459953098,-0.0800787718394058,-0.9143045456868875,12.021809658548893,0.8784116209254492,-0.9088440270749293
39926,-0.5300091416925371,-0.9643023252319306,1.2019366098942634,2.209547816577142,13.051872520031443,29.864125789047872,3.4878235979437284,-0.02983365222175087,-0.940254147362946,11.486697651394522,1.0113000910322834,-0.9374400518009386
39927,-0.295803033110173,-0.9868837865857046,1.245389393027263,2.305486390998966,13.019291944719898,36.861506760169355,3.9923881732093345,-0.11035003741847993,-0.8980899225136229,12.84503437935708,1.5532665020655978,-0.9307435179029014
39928,-0.1648246520396639,-0.9691457674378599,1.086626692755915,2.3309979895128414,13.62575037962348,36.72360201343636,3.8692226578959525,-0.10919706678314409,-0.8434483570688973,12.159481829072128,1.8361061391514206,-0.9473128340011439
39929,-0.19012994041213982,-0.968062800894805,1.145024888767516,2.1945880993992963,14.141457479899875,36.82319274451931,3.657255967858676,-0.06333983717326265,-0.9624234942831871,11.001405922210171,1.6812269716265977,-0.8980433078644202
39930,-0.38262106416732,-0.9928209943635127,1.2736212732367431,2.192447350955869,13.116301563044278,37.30909103587555,3.438762177916801,-0.08008313945495339,-0.9199475626638481,14.536860253152897,1.1581811941842677,-0.9516474278203586
39931,-0.2972536061025955,-0.9603108572966249,1.2736914214603752,2.2151138227902876,13.18826559898921,36.768337419357934,3.862312351073786,-0.09332495849350511,-0.9749915426743472,10.239743567583924,1.5811189155075613,-0.9449748002531724
39932,-0.26840847049998734,-0.9522087706010649,1.0625355250337787,2.0491308131985897,13.036988145895462,34.12833367885024,3.5652028758939447,-0.1284463146357528,-0.9169249446772849,13.690277017565759,1.3420655511207324,-0.9336997701213693
39933,-0.31356975062063863,-0.9558774518108683,1.0838484672980975,2.443010506897425,13.309527865552452,35.9351478530358,3.385708639427476,-0.05563097080283681,-0.8652208758744833,14.585512620703053,1.5760844529291116,-0.9815887426110871
39934,-0.41677218422636264,-0.9830123195183521,1.0934143374569205,2.4046949333486993,13.446667031931145,44.02542446096076,3.565104825916821,-0.13590361049508248,-0.9829434422605007,16.015953311346333,1.1398807925460592,-0.9519062236424608
39935,-0.33797305048073356,-0.9498151736214326,1.5319409368754116,2.0605008493649253,13.106885510947384,41.770040891415874,3.2298801865611906,-0.05557108104619908,-0.9388449808830042,10.103078367408777,1.1091431575215887,-0.9375626422769797
39936,-0.6897878043093844,-0.9518109156484221,1.5995002734387267,2.2011721032547076,13.171558110086517,34.326869878818684,3.57627153138342,-0.10411225202907204,-0.9612679243686344,13.281188458710377,0.6069498695020841,-0.9828135555757063
39937,-0.36350252989628584,-0.9806093841712835,1.0063151240420316,2.1611719494765076,14.114494577404804,39.5061240431883,3.3394656716891173,-0.05060980638205377,-0.9640101036031499,16.535741223471234,1.2889928063388643,-0.9235249115328261
39938,-0.21676593577826492,-0.9345880750504948,1.0084494950495564,2.248901260836583,13.237072266693028,35.755516116703085,3.87118428423256,-0.0800454254958044,-0.8512654546712214,17.033441663986704,1.802359099777077,-0.9445874894631817
39939,-0.3870951094696009,-0.9369417101069867,1.0916008559504853,2.2183461573611756,13.32808767323959,40.28554312385269,3.540100459707499,-0.05178681987185048,-0.9577424289251382,13.205577368964967,1.4358577135025632,-0.9195194706735474
39940,-0.19018573145722617,-0.925193797214092,1.0976567334464171,2.15642139559738,13.713622041037455,41.75658146658755,3.514305091258248,-0.055221634007775466,-0.9444208483132539,14.834151770311813,1.7869491475920651,-0.9363930928641143
39941,-0.4141396340492941,-0.9716463804086113,1.1079359140690066,2.09484360239572,13.091950837221317,38.017963899417104,3.2192120356102603,-0.08066104667546839,-0.9062655616296811,19.362278629094366,1.0331905855439787,-0.974887198555498
39942,-0.36024633068444195,-0.9662609402751784,1.281063369275641,2.017434716263569,13.097130651697936,30.50199525879279,3.5726527327814654,-0.1260102593428155,-0.8913690087188071,15.025540571968955,1.0162253784027355,-0.969530578196246
39943,-0.29957043249570475,-0.9615581726861202,1.1151316381706968,2.1710888041779595,13.317580869569653,36.679454114611104,3.3966071299026783,-0.11275303428221106,-0.9118969792014431,18.093443359980572,1.2660452620915774,-0.9699408370431354
39944,-0.5842978782659336,-0.9471874523122961,1.0528185338684724,2.0259043519904636,13.137116502761277,37.395391527969444,3.3161639340263114,-0.027665320923903336,-0.8865317492292846,13.00351662009347,0.8602857980679492,-0.9123710915884854
39945,-0.28706972657102087,-0.9799935686056872,1.149781139437317,2.229586279790434,13.512720144589833,31.698476291054497,3.61457473082874,-0.15556118608627068,-0.9357874923049831,14.02066410378926,1.21785193679923,-0.9713813054696506
39946,-0.3215587691378372,-0.9671485574065136,1.1708631581222766,2.0760184451931027,13.431673593312398,32.055054823128806,3.913866125955555,-0.06230486466887722,-0.929414314889583,11.885901216865777,1.5464092315785072,-0.8983599351842535
39947,-0.45464766914442384,-0.9864878422939855,1.1813537062028783,2.047516453858781,13.278376008363553,35.706961949080615,3.6104047800757586,-0.09171157341773606,-0.9787248214806618,14.276834296856928,1.0731912773720689,-0.8973646713487861
39948,-0.5247695088240408,-0.971065326688547,1.1119428911749034,2.225742730244998,13.00616745686245,31.660926218357893,3.5193564892770746,-0.12205165526939565,-0.948107004462434,11.247412995282742,0.9454746039179003,-0.9504395042697888
39949,-0.575039450134006,-0.9682690372728933,1.1408224945443013,2.0562752803563806,13.652484513891908,37.26684639766727,3.8923092492764804,-0.06014923877412703,-0.9677861542781862,18.349863178359833,0.8894104124265116,-0.924512154006101
39950,-0.3981004977860605,-0.9482307831169727,1.3370932091237377,2.181290357353408,13.357928007792133,38.01653030580904,3.66039654241095,-0.08541113824166856,-0.9591948618982163,14.044671286018373,1.0560849900241238,-0.9178393587595586
39951,-0.3480664107987055,-0.9325387767943616,1.0432531802596063,2.2057321202759246,13.613396692187049,35.51639921510823,3.712525655832792,-0.05341057094698958,-0.9698154269020157,12.801116285216864,1.488597317983845,-0.8924325600338249
39952,-0.26519592672397896,-0.9644847906112625,1.3576485192689562,2.0668410606308814,13.673156592823926,36.63595645426347,3.3663841745388665,-0.05344477394514598,-0.9991439425875284,17.797062616963203,1.1809321209252768,-0.9713936255792562
39953,-0.09683914526430293,-0.9131882624038823,1.0939788474759216,2.238786727330954,13.523504471843378,39.97851725536118,3.0238722319725064,-0.054876815536448305,-0.9460822924542117,17.063134575077342,1.672270457611153,-0.9752591216634419
39954,-0.37067139735909793,-0.9463545564941885,1.0981240400731997,2.367620992065646,13.30442755878095,31.191808778667493,3.402881992369148,-0.09144720821072728,-0.9440752874758809,14.288248667914134,1.4171997012989963,-0.9719809195942046
39955,-0.3113547887877825,-0.9699850380062482,1.1646507275765603,2.18948299654,13.992835853395393,33.216451161449484,3.7521954427875994,-0.0666111256231825,-0.8229772329208347,15.576969249679895,1.2984943425977344,-0.997791173606805
39956,-0.15299490866606097,-0.9697239389990483,1.588823159238101,2.0594740343244093,13.41767885118029,41.72312668523128,3.8880857164771325,-0.013094596618967391,-0.9355381712158398,14.972883031167326,1.5672889616696262,-0.9280600724793059
39957,-0.15308021456534276,-0.9234068403891911,1.2581849466494042,2.2100491498662147,13.077204282440162,33.830688718913194,3.5481677351064014,-0.10026942494444943,-0.9855789027480105,15.01477249094244,1.7592497645732794,-0.9720006140904982
39958,-0.32625105565424667,-0.980919856235949,1.0368068471827476,2.186315926856741,13.55985410713212,32.46987118416199,3.2653589996784556,-0.10167485620195849,-0.8972186795032157,17.113134578150383,1.018819571479376,-0.9586148068618274
39959,-0.5308648813019631,-0.9642839293727892,1.2329550904572049,2.355282430310374,13.562040607002894,35.90235447214422,3.619008831212432,-0.08263133966590067,-0.9304374495033607,15.535497720176716,0.9639756199868208,-0.9688386511819594
39960,-0.631473044537844,-0.9714522340701883,1.3057311707733392,2.027379899266282,13.121321617861708,28.443364079215378,3.2259047838071906,-0.04180969650685195,-0.9998937257924954,12.877352232006228,0.5821177732991618,-0.922463164723555
39961,-0.2661916909233209,-0.9585819564586978,1.090852237562703,2.2874910713058805,13.88176953593581,39.93667587962536,3.4956732508128128,-0.06839111345255608,-0.9617758750024662,16.008818140408643,1.543433510166698,-0.9746290155411301
39962,-0.5452556785034506,-0.9360767132600932,1.1712482533455872,2.3024671835174177,13.628421118512392,32.68054555109862,3.8213016925307786,-0.08948419307045292,-0.9871923186110787,13.108766307966782,1.05806040299378,-0.9647667871114113
39963,-0.3200101639180946,-0.9602793415490719,1.1210565609331502,2.1306286389539917,13.319177082009515,35.49772036355109,3.6519029623032866,-0.05161607591825265,-0.906529608109383,15.275894966313961,1.3810669498994936,-0.9371974629568591
39964,-0.38835436509244164,-0.9278289233046096,1.2434947398196345,2.0434127239777493,13.456530249130058,42.81103326702728,3.792332858459184,-0.04034505852682506,-0.9886637754707461,14.565673291172354,1.5797834090968235,-0.9477626383677301
39965,-0.014739328442432231,-0.9502032997688736,1.0882028378652815,2.139720881429582,13.43279852765053,27.929433989886256,3.665128856683817,-0.04034570580928548,-0.8659309234125618,12.109837552575332,1.9394029072050902,-0.9770484375627847
39966,-0.36178121270824054,-0.9580358009902882,1.0842432099381856,2.2877029351948948,13.0650804903021,33.23944075444209,3.318055367200083,-0.0606157467476742,-0.9359061885812173,15.59665613599214,1.2889059916243029,-0.9557491641631501
39967,-0.43034865125587984,-0.9540643504689863,1.26845473090665,2.06760647366531,14.000624817862485,28.64508032725203,2.351236188841565,-0.015123159652141893,-0.9319522072854275,10.586293327380396,0.7471588912149,-0.9853606147679447
39968,-0.3544603102392215,-0.9482979611666569,1.0157699204714234,2.140387591196716,13.171566286041514,41.46163873062091,3.416959377674506,-0.07187290341879198,-0.8618823200798394,13.421126254847348,1.3176875103698549,-0.9602328582670284
39969,-0.523767371836719,-0.9756122426024592,1.358858998515068,2.189964268857395,13.53329471542545,38.32461989052953,3.589725238998896,-0.11009887653557437,-0.95381406603812,15.774695296346406,0.893372903161958,-0.9452392599443771
39970,-0.24226758315094693,-0.9860488922243059,1.0675843053730314,2.2173805355425937,13.20272516283412,34.33758268501306,3.8347739884112317,-0.10406574601127985,-0.8616936351107937,11.233328752599418,1.6272151412434304,-0.9353922196048939
39971,-0.112422831752926,-0.9338271532902062,1.34114579289543,2.2634822832937433,13.384105538027944,30.689706727805657,3.499525155759898,-0.11231162345683673,-0.9328508216482485,12.678555843708471,1.682543669216952,-0.9865616240359176
39972,-0.6116571839986947,-0.9614968015440505,1.2969892500154274,2.0870237242332776,13.651051763215277,41.506311323042546,3.3829592566634283,-0.10463473717094801,-0.917768623999339,16.284656813126546,0.6472495238853406,-0.9613889401908037
39973,-0.35801973996040254,-0.9513659325469638,1.080355277755833,2.1025133557463245,13.784421772949466,33.82206880462165,3.6337028985329254,-0.06674993411900013,-0.9156690281660234,20.32383592520278,1.2885563340793742,-0.9863102200849911
39974,-0.3737405738353524,-0.9273831308715341,1.062459860793161,2.1358042857203485,13.301628567779215,33.043118092843415,3.692526682775645,-0.0026411544898977263,-0.8513362695164797,11.178005898889818,1.5043767057117394,-0.9037047242572577
39975,-0.29842395820272716,-0.9855937317897521,1.0476003775833627,2.0617126970599684,13.884788023475187,35.80286557468841,3.67268100243534,-0.1036896009498768,-0.8695566694313539,15.798619933571906,1.3603458679607547,-0.9602216837382985
39976,-0.4280620173093517,-0.9857127235072134,1.0214680204702165,2.2579544545112866,13.678254797208565,39.9662800015084,3.5630183902118877,-0.11042422152690727,-0.9583171105266846,13.492760625532977,1.120831010928322,-0.9024031329332891
39977,-0.5313159821839742,-0.9494995111307415,1.0042133202556458,2.022859669957057,13.413097133908261,35.730075366729835,3.164073179864404,-0.037781304462636306,-0.9288677722446441,10.107865590810793,0.9156890691355288,-0.8708884425120896
39978,-0.06300685397635788,-0.9329401304678797,1.1023333602242287,2.207952473137739,13.219067941952698,40.24804967124076,3.2461764053585127,-0.054077610391895944,-0.9116016050327697,14.257074846056234,1.6617043951984671,-0.8840555436064358
39979,-0.3960222209205926,-0.983875046376277,1.1780705936412361,2.0688076600749525,14.21884357037222,44.68441315338818,3.933392872771473,-0.08471586993273596,-0.9847423891566989,15.906503899699821,1.3513112183801563,-0.9793090617647313
39980,-0.10000881330682132,-0.9956105888204279,1.1384733962965832,2.1482636737876333,13.25112037522958,35.58976811074757,3.121825600717078,-0.1254092002032078,-0.9350644927179139,14.40627373127093,1.3797922797647562,-0.9522484185346987
39981,-0.5226998655014486,-0.9972261537765668,1.2439733669491813,2.1067992224922207,13.871787676092804,43.54169970700529,3.752672115424999,-0.09332287254421284,-0.9714173210970256,15.304079710862341,0.9777729156387658,-0.935113813176681
39982,-0.3138221544442489,-0.9715675331728696,1.1608166335486838,2.1069452321604776,13.754206893922083,41.09425538004062,3.833426976902971,-0.12018108660962872,-0.981560013108502,16.278129470048157,1.405170929458376,-0.9763313586145104
